Axial_acceleration_1000,Axial_acceleration_1500,Axial_acceleration_2000,Axial_acceleration_2500,Axial_acceleration_3000,Axial_acceleration_3500,Axial_acceleration_rms,Axial_velocity_100,Axial_velocity_200,Axial_velocity_300,Axial_velocity_400,Axial_velocity_500,Axial_velocity_rms,Radial_acceleration_1000,Radial_acceleration_1500,Radial_acceleration_2000,Radial_acceleration_2500,Radial_acceleration_3000,Radial_acceleration_3500,Radial_acceleration_rms,Radial_velocity_100,Radial_velocity_200,Radial_velocity_300,Radial_velocity_400,Radial_velocity_500,Radial_velocity_rms,Tangential_acceleration_1000,Tangential_acceleration_1500,Tangential_acceleration_2000,Tangential_acceleration_2500,Tangential_acceleration_3000,Tangential_acceleration_3500,Tangential_acceleration_rms,Tangential_velocity_100,Tangential_velocity_200,Tangential_velocity_300,Tangential_velocity_400,Tangential_velocity_500,Tangential_velocity_rms
1.2176437802085054,1.5775181480321445,0.28798616291763424,0.04300420613954743,0.037225414128455626,0.01829201723918169,0.11914774340960431,10.91690566443805,2.230726251640514,1.250040844732655,0.9878579858165941,0.7058334956866142,1.9197845734520005,0.6691013674627024,1.8049975052551417,0.35444502402662553,0.01696760657102599,0.0071422764156968905,0.002191338943369488,0.14444598131478814,13.339444738824989,4.598145853897852,2.1438513178693612,0.8818065121006344,0.5780343234603604,2.503754644330329,0.8552171480558776,1.8644527831041198,0.2922937608950257,0.020597489308096198,0.016426898491655403,0.007992741073646921,0.11920730901217086,6.324624465977532,5.9817619212874265,1.5945470624867462,1.1200979956157948,0.4307469509328276,1.2921646012355588
1.290894270029547,1.9377093817086433,0.3627078951936091,0.02548488388261041,0.019910536131137923,0.009122904661090248,0.12041292728420586,9.536541182125582,2.5465666222863916,1.313659911640032,1.1252678678439263,0.7292439446831408,1.698660323805644,0.7415469940699174,1.7288185405263106,0.3327384066668479,0.030268356756356186,0.02553182949785523,0.012078581874189757,0.1494763872783758,14.199096006925924,4.878803578050888,3.020354246840429,0.985466650569924,0.6553449635237787,2.82865291549494,0.919185883174302,2.673825977367377,0.3319054792523038,0.029455701769611976,0.02558261273011499,0.012217173126161293,0.15741553189724194,7.008931553232138,7.449631489844377,2.4489220339241746,1.5308392838699496,0.42753437152355794,1.5550044495506674
1.2539781422338372,1.4746961945837467,0.2750833437834426,0.006194712796067502,0.0034912371086076935,0.001575544827452423,0.11392634916014971,9.429514953409567,2.618938877557969,1.2701500820740403,0.9467586402435725,0.8559403548021669,1.8794106914638924,0.7507344111434243,1.544781642343487,0.3160608287023744,0.007264780570869056,0.005662326579584052,0.002432676644174666,0.1465158288927084,13.54099203091962,4.846215843299003,2.1963264959922615,0.6493134782607944,0.5840882181186232,2.8952603315924272,0.9288445739823875,1.8524706377654665,0.3017714632346266,0.017460784187371122,0.013272151758125305,0.006047487412820168,0.12127520390894829,6.032435433506226,6.594001575328107,1.9147358570302209,1.2681177493702707,0.4107845651496594,1.3719043499252908
1.1452649438364204,1.4019225715713832,0.26434365872739857,0.01863945937978007,0.014833277324045612,0.007094492243206563,0.10920483966542044,10.631028576733133,2.5954249381238226,1.2024172236167918,1.0726572036414643,0.7852187521558519,1.8368999672789845,0.7422205525793485,1.4444077149855326,0.29411178672431215,0.0039873868502873265,0.004449319611740398,0.0022645538087055035,0.13928615364608357,14.007841685601072,4.973981716694978,1.9433624810104422,0.7196961850246314,0.5417264442337529,2.5753264791468604,0.8519553296678757,1.7328011137236243,0.3097930614878933,0.024616090102971992,0.01854124914783095,0.008715282509761694,0.11669242418732874,6.432255782550887,6.189984818256337,1.9375979418147602,1.2520302966180827,0.4410393588936126,1.3045261302577353
1.2533421447363133,1.7218878130751518,0.29385006149393667,0.005475826725367378,0.005312463772438224,0.0024718025688421075,0.1170903696804656,10.040261259450572,2.4302647546279754,1.1787671029336462,1.096403724219139,0.7699412755222448,1.8160142560308101,0.7817921256532521,1.438906697801821,0.35311236582685807,0.0256220165704861,0.02275123542945709,0.010820516499949738,0.14141830230273184,14.605395273821253,4.684079387247487,2.2874323096266163,0.7323924339462641,0.569325940030028,2.8252209556750123,0.9266645265134896,2.1277635339022956,0.29474518060671484,0.007892524577769698,0.005823149827962508,0.002715952061285427,0.1301214117514483,6.173778626905023,6.6868603473377455,1.917949012193618,1.38829382960843,0.4221174701525131,1.2961563578281612
1.28760306284261,2.3347520210973576,0.408683380379231,0.019627950800937235,0.01321998966030107,0.005690329093172287,0.1384444855058486,10.159536592062498,2.6476893509322257,1.4366914478931347,0.999069010330152,0.806862706732715,1.8950516634300998,0.748019726279678,1.5269117693660152,0.34277873613913434,0.003736307666089505,0.0038620666544295365,0.0022618709839039904,0.13324090171312158,13.788726738526318,4.842293742200201,2.089515069810803,0.6700949878429272,0.503566066306072,2.5369670420728676,0.9253408986270937,2.293039489301144,0.3073820163814943,0.012396942435216874,0.009594714722596083,0.004401907513019879,0.13172281067044653,6.598428707206874,7.091861519204493,1.9412870922451813,1.4472497305754564,0.4957045015755229,1.425480062098311
1.2332833026735623,2.060011353819399,0.3359942225617496,0.03440703929601425,0.026977379475330937,0.013002155056012245,0.1323487474764031,10.413226557099048,2.6511172702069956,1.3806387871217247,1.0155814978821636,0.7958632609121618,1.8719100551932888,0.7961705364371919,1.6946196065954715,0.36106540810573146,0.053371688165097714,0.046202073891874765,0.022414383276693598,0.14507366459303273,13.934450323246805,4.75124241211547,2.1314808438491646,0.718322742244342,0.5075332028988084,2.72293701577372,0.9441963158913643,2.096337414821218,0.2915176847858238,0.0043189202485406555,0.003241258735106277,0.0017210882304942985,0.1310086362646746,6.657017082469193,6.756071966099303,1.9322619057070216,1.178020736250973,0.4473798668699814,1.4448589436352526
1.1761754326769784,1.8604245644643784,0.2783991142040612,0.007121238199223829,0.004409310392638626,0.0020272328012177886,0.12331190831049643,11.036896166845429,2.45556496900735,1.3081136314234563,0.8624552599334938,0.6310192099879245,1.8597290042953347,0.6742241263721306,1.564943075140822,0.28182523239943746,0.007557584945956019,0.00467290136377424,0.002054097216662454,0.1360922123527953,13.822832020980593,4.984409798025233,1.9716575628312933,0.7443674129956852,0.5507263507967782,2.6198193724765733,0.8579894230978484,1.8697344749598974,0.30058174442910274,0.017916419248858666,0.013727060647488696,0.006427859738283071,0.11309107600794044,6.144727031400084,5.704966392414243,1.6829344380727391,1.0101408663665263,0.3437955987051704,1.243132455823285
1.2811436717216187,1.6153142112866432,0.27218017501761316,0.02214946931135731,0.019206007052923763,0.009514066827433163,0.12382086431972199,10.619412132942232,2.6333351748152127,1.3799013141449161,0.9507453234042909,0.8130631409539479,1.8955021158681462,0.7129385015945744,1.6389391941908715,0.32589428093688466,0.019891049901454617,0.018677233070829347,0.009459252734775615,0.14508155324168237,12.965167980474034,4.6583541850205865,2.0031854723181977,0.6714427903886605,0.4327175942927924,2.6467258873563697,0.8599308345899624,1.8409686447610614,0.2853485481068499,0.008553792144852865,0.006283708328047865,0.002868274247749338,0.11599007548548233,5.675679193255374,6.190918780324265,1.7853880885362583,1.1019181390723884,0.4422404475704942,1.2983861761827225
1.2660552534023473,1.4899628289212448,0.2412453161066068,0.003337543793798516,0.00324685744742108,0.0017311667831098614,0.11696284355944306,10.528840746987692,2.692246895425502,1.3903578211751317,0.8968775937231747,0.8451250573474015,1.9111459680641407,0.7722385598212165,1.7398671137492783,0.34059036204923454,0.04323247434881752,0.035744719220023966,0.017179080989075352,0.15671998762351158,13.841926767069284,5.008491475157346,2.068891453572396,0.6528752254646095,0.5495521552897203,2.601792699239176,0.8909960564593608,1.9170058528537064,0.354487813277917,0.025520004714426864,0.019534261665527828,0.009324798943112497,0.12241805266785641,6.641302198845577,6.457060018746014,1.696348280057694,1.1478609764096281,0.448472982120577,1.3327273748791193
1.2526273270614545,2.1112722616601536,0.3074329728122809,0.027079761312202494,0.0206420781211303,0.009706769479371116,0.13170321013905215,10.65906766354882,2.9557658320726077,1.3810648115531592,1.0459651421208773,0.7160645423378075,1.8781627064084891,0.7239395305958904,1.763404024264946,0.28916732826592106,0.005045418650956821,0.004298632114151145,0.0021138482059878546,0.15214970724247348,13.567791177247853,5.763300985991462,2.0812117880944574,0.6716858110875263,0.482970089096373,2.612923670074151,0.9110129619849736,2.0726824078179744,0.29910345634141017,0.011403027189724439,0.005130824210723834,0.0017964600501241936,0.12501749620522598,6.388605500571791,6.303587307555734,1.7331175036424098,1.1690731587820145,0.4519276275931163,1.330916405158349
1.2268496181567048,1.965218665901584,0.362602004216708,0.02063037038755245,0.015211616230990828,0.00685489577674616,0.12503201827609653,10.826816694058554,2.5221275693249883,1.1424257599933407,0.9987850999603127,0.7262218154458081,1.828272083885452,0.7122041809339894,1.5585948727620442,0.34992458082732236,0.02133389725950251,0.01732584013514995,0.008414736685663405,0.14553430436360426,14.214091347756181,5.470668752774274,2.247335941856315,0.867226220370592,0.6099440742679371,2.602971356606024,0.9039586997236942,2.15310434508578,0.33201694206695176,0.022414235927265713,0.02004683428918759,0.010064418223083467,0.12988104918270693,6.9132141411036185,7.093083267572323,1.9490897093567547,1.2546439415614916,0.4089096960012892,1.4014522387881527
1.289557659622876,2.047256863622526,0.3022514081861898,0.007836023773977258,0.00633055758881112,0.0028156502865108292,0.14470706988600257,9.562965948076723,2.3741243732842454,1.2092140834713563,0.9169174467157682,0.7996421149802417,1.9549924758065196,0.7447248573477722,1.677167857234251,0.3880875712782904,0.044827870554886524,0.036615048921037945,0.016870058524712035,0.1348512160445829,10.560792754899088,4.356101603594041,1.8045026205375438,0.6331057521914254,0.5451878896030455,2.480459412765005,0.9744626467790113,2.1858049483302158,0.3501561115096044,0.01278996272224923,0.005449463701124102,0.0016106335243225194,0.13067830471294362,5.503637295703991,6.742962803142434,1.8744676725096616,1.5207455740454543,0.5377475525126035,1.440719582137838
1.28184746503511,2.4955032077054375,0.39623634497231464,0.020258428678217075,0.013514468018586,0.005742254185804676,0.15231144286447032,10.107023644303574,2.3359303666977005,1.0860235441179722,0.93111229888177,0.8383531657072242,2.0572307014060134,0.7702892996141386,1.686956311432689,0.3850154993354114,0.01390958292555829,0.0056810766353686875,0.0017304875684590166,0.13289378157662496,11.449293891096744,4.468333715969003,1.8733311901725174,0.718160049917823,0.5818356845826512,2.495852409243976,0.9546832794870803,2.2935863528805007,0.3532708205984987,0.020453437691831704,0.015468128824168247,0.007236543095332718,0.12907789377357407,4.396247073387643,6.195928449064447,1.4341968468659672,1.4022060526986335,0.47134794008639863,1.1109258695571933
1.2587679524296398,1.8844163679355608,0.28412201784575725,0.010288409055574458,0.005940079676974738,0.002493162554899353,0.13135666285239686,10.543173303482748,2.3529108472279057,1.1863221089394227,0.944196319875088,0.881027471743695,1.9972367111073743,0.792762451411924,1.6242195666931771,0.32006520613999856,0.00910724074353073,0.005672789803379252,0.0024961642861025214,0.13986020927084516,11.919153877092628,4.315087771051469,2.311581666810543,0.9614642876363999,0.7602081620300231,2.6929397189377395,0.9292854770404871,1.9633870639564388,0.3272355595444114,0.03763463712741949,0.03141530346597713,0.01475146188306943,0.11986602300662291,5.99321671144731,6.609694125567886,1.5683688004290808,1.3648998659243647,0.45397846565010747,1.3230036750172436
1.3081384554578126,2.3184374001649037,0.3557072657908523,0.03074270927438857,0.023204106791703268,0.011003354395183478,0.14249836364240118,10.282040270002518,2.68557018638632,1.4092487197354806,0.9590631434283183,0.8705971534371743,1.9435317901430658,0.767372269321374,1.8226100813026693,0.383583740613373,0.05779975834990102,0.04877186440698378,0.02366277420124093,0.14701247455447292,13.066718430398318,4.788651507852825,2.318474833238407,0.8863301832950431,0.5740383499686634,2.5866480780349597,0.9350668814714465,2.2593210483707113,0.32629706802033814,0.012911968457024017,0.010779183336750944,0.005322801838145141,0.1306586713091301,5.907849088141738,6.776534363319407,2.0540528984526474,1.170852857001547,0.4633143949695049,1.3552467737784586
1.2998193198129178,2.4565757085234856,0.3521854856282222,0.03923824758797336,0.031136748691495207,0.014972623021788868,0.1447983039810992,10.522520800393757,2.305413766389202,1.1253260848355484,0.8816715401861491,0.8217510296709184,1.943275761488354,0.7622597646719502,1.8022246511912143,0.3196283251786692,0.019555666998573577,0.018768591746213852,0.009340971724262492,0.14431812340754918,12.702567022401537,4.604413291885621,2.0751572883596987,0.7800123508595045,0.6035954062721807,2.5793961116119966,0.9220599994080193,2.3403080094748496,0.3448845229924264,0.04148234425876287,0.03268302817475669,0.015688803982095895,0.13377854338229647,6.1562149369264265,6.024850797558039,1.7186454575981647,1.3120238202562002,0.39843810720203365,1.345974683586666
1.2624940308440424,2.2083946207912946,0.4137006662881696,0.01848202244274524,0.01730395384802052,0.008452343713802393,0.1280565460410884,8.831433790240055,2.4704306873151,1.3721061918106656,1.1158945453227362,0.8671888190600879,1.7549093300375613,0.7516017278335113,1.7240204582168503,0.34394361114337446,0.020674444274391746,0.017707933389682625,0.008572673168850084,0.1491909118634336,14.409467885158469,4.424382913062598,2.352790756416478,0.7374016797796701,0.5540903454910773,2.8953172937944704,0.9353490951579144,2.800649197833835,0.36841222790652906,0.006494357347061507,0.004019070577930401,0.0018212236919778787,0.1561227075686513,6.63648379123457,6.927658466514029,2.153462807998624,1.564313547888671,0.48323187537266415,1.4552319694033238
1.2865861143759634,2.2118901221092666,0.2981131279260766,0.03390028597113445,0.030931014540060506,0.01530061574799961,0.14418421758271435,10.556429632810513,2.3457785789433028,1.2684776225211234,0.9180533314507411,0.7957435334322029,1.9504547889407786,0.7439602384716476,1.8532524818935512,0.34099967269599685,0.01236426269982352,0.006018711126964759,0.0023972422415605614,0.1488627227372383,13.289601121144843,4.698868298705176,1.9516463099235464,0.7361457268602165,0.5935880921147673,2.688803029876011,0.9072071902188334,2.1740994501649844,0.3024286735125821,0.016207016171496554,0.012591561168021605,0.006057617143378747,0.12676779414224404,6.318265755467685,6.620878765145182,1.6820466054747327,1.1756412983177327,0.45065442559088364,1.3341342953539856
1.2472196909085955,2.253082871568487,0.4591781338460515,0.04044318649904527,0.03181965503065182,0.014768775942171927,0.132074718157158,9.540807872824573,2.7095399233896766,1.2511535177682054,1.0647344994299455,0.8224263598423596,1.7500757295944902,0.7227943732751405,1.6578596730971866,0.32374221962053423,0.01846900925760796,0.01952730169813106,0.00964371998044567,0.14021147469204878,15.541668337870316,4.313653403213303,2.1167990027274377,0.7792515326874963,0.5191912166622139,2.710243763276354,0.8800302083684541,2.7817445168130455,0.37098952523758183,0.023752568509831568,0.009254966108946987,0.002026848271265575,0.14941709034919157,6.714522127919114,7.372679661182176,1.9349757889586527,1.595511380112426,0.5468190216387124,1.4582789044194195
1.2749279068473196,2.8233525791060368,0.35183418617997614,0.007641519547336763,0.006028856926955811,0.002813425658851074,0.1670058512127056,8.082343411085667,2.4494076395328856,1.2585898318419813,0.924554614506586,0.8015604269107597,1.9167417900061443,0.7730053275023261,1.6961259466650136,0.3572505800236712,0.004895573788825973,0.0036843706374388024,0.0015977823537925723,0.13747854988418468,9.554616440892454,5.012594017201668,1.8858317112058756,0.6173408695498446,0.5505464990563801,2.4612442389115174,0.9047853100386376,2.4495316263019546,0.3203322367084724,0.005738341437991147,0.003604840315887293,0.0016525923912099815,0.14093597338469616,5.456080338709115,8.050990838821729,1.607109612261697,1.487743180229265,0.3997130334933658,1.4948975819309829
1.3601398809180651,2.279062025561846,0.3347505970994282,0.017014989698717908,0.010415983056880082,0.004426403031171613,0.1430722463464862,7.111207767655691,2.258479409896306,1.1747185603666224,0.905785154138139,0.920004934307036,2.0152051418972916,0.7856588169546018,1.7165772775640735,0.411797126475354,0.014102040175434856,0.01133137633073245,0.00503361833595321,0.1341287822910775,8.2228854536174,4.216578166882348,1.9182625094079713,0.6746406703685435,0.6621998485984294,2.299581515869468,0.9487219863812785,2.1722260488204324,0.35853361385464305,0.03272997996967677,0.027493496043335005,0.012420077457139146,0.13988677005581884,4.662004698678086,7.280167157564905,1.6856406295949857,1.4278526884416105,0.41508851207789305,1.561102452865871
1.3544998812013527,2.0757161604006913,0.300951327781924,0.017282521938031075,0.013716914125010563,0.0062835441174463,0.1365092255948764,7.858411633491715,2.4114380256462353,0.9556563003010882,0.8321819028815375,0.7962714791082022,2.0083136923754155,0.812238333453651,1.7592640193785556,0.3857746405997126,0.011423833489358956,0.008765871708050233,0.003718052991956405,0.1373544070709796,9.26792545427662,4.4046633430559865,1.5899397767719856,0.5811757621965408,0.5563771911673643,2.431993331117266,0.930386942641699,2.1395591405138603,0.3484905042585073,0.008583873446027077,0.007974013216945804,0.0039938578540660305,0.12608461407427748,4.6784961387009245,7.0022151406420186,1.3822213124477207,1.3028806666131454,0.41486479167563195,1.2838348635429884
1.359976811267754,2.154506107972219,0.3189643049166696,0.0310801026569315,0.026956948636339035,0.012957237247278547,0.13818212335099267,9.981520987414802,2.3709005376278394,1.0546234495803548,0.7969127835073399,0.7492902147124737,2.021332078310905,0.8161267674651496,1.9416946295629154,0.3817946220764083,0.017469228407814782,0.014256766622172611,0.00656927269311388,0.14563917338308185,12.369523500125974,4.697350958771519,1.897063034063005,0.7918845885058206,0.6702879108342781,2.6347222430418453,0.9209248868689188,2.1997572019823175,0.353016576954795,0.0388334421590121,0.032587615960713315,0.015282619521567368,0.12213940156219197,5.2515075919517615,6.255140973469546,1.51066026365556,1.1248314693493067,0.4854020456664573,1.226954866518441
1.2537858758609575,2.064491388751613,0.3327907133864039,0.04122336799187306,0.03408631412880933,0.01607372494779408,0.13589017793656405,9.718520513465661,2.23294675081579,1.2134746906919625,0.8231223350671222,0.7518340311023646,2.035270269185146,0.8328731862391966,1.9224116990014777,0.37524044157337505,0.02761762771290573,0.024376878547184025,0.01155217936361895,0.14796218941003308,12.021577688285753,4.153911779859681,1.9149877257179893,0.7679633053563136,0.5918402546269321,2.595997304068963,0.8949108910249444,2.133829158852713,0.33913392151170374,0.030410484558110806,0.023994543280258015,0.01118293589690586,0.12157158378864924,5.482853248567494,6.119593768286971,1.5894081367859343,1.2447723317956967,0.39818298390048174,1.2591520198462878
1.2875121516211223,2.219834953945896,0.3001649753804048,0.016161257054833254,0.014718144743075152,0.0071012367859245,0.1382838364139699,10.527795967488155,2.125884141783008,1.0878543404800967,0.8840110742812168,0.7638564604494128,1.9689503277308005,0.7826917795321188,1.8693002445067064,0.34063488231908784,0.012859642316403455,0.01077097337505339,0.005087430428115376,0.14590986184452903,12.489606217823106,4.388390765529565,2.3144411111159773,0.9222288681167343,0.6982292556488668,2.6520153204042853,0.9453329219969754,2.2488151724211503,0.2941174072199994,0.008144895353968123,0.006288368045237128,0.0029046487893196627,0.12454289630831945,5.929371978470332,5.845795712747781,1.7710775747840786,1.2400182125759287,0.47421458567661595,1.2840857615370258
1.3059149526363762,1.9648407103061698,0.34955382918446787,0.039001609291971474,0.03058004051122222,0.014238293950531828,0.1356074106440741,9.443075370186847,2.620331666031909,1.3828714653822065,0.9880904857509416,0.8901775585204016,1.9001617983827992,0.7701535493011101,1.5407002342822573,0.3553269299292694,0.018774228608481738,0.014527457799004693,0.006807632737720449,0.14101386095327473,12.92821605950747,4.858825781764456,1.978887913870115,0.6829094544098127,0.5362856467865218,2.7017444364138763,0.9564557197330352,1.972064661069558,0.3360198698371487,0.03707314083483521,0.030978164208626504,0.014525150349423059,0.12482081562990455,5.860757550935868,6.63403640740281,1.809735461232582,1.419068793663706,0.4681723735784628,1.312458217672433
1.3260842456043647,2.592471577209702,0.41199863219551863,0.031610187122653295,0.024743890412318136,0.011638678546156259,0.14581916716657628,9.189971450456973,2.8909976117294427,1.3152244799470418,1.0731215468074706,0.854676603436995,1.8917651239654327,0.7637961603271367,1.6077472993386952,0.3633299725878816,0.018724022777272236,0.01755087179265613,0.0086397501483792,0.15434459696222053,14.052951126387237,5.056599351757352,2.3856944732500427,0.7542823368989928,0.5432110280468224,3.1388038265983638,0.9245368404090863,2.6639218112525738,0.36343582178990347,0.016248727796704148,0.012306722807901684,0.0057992163923454585,0.14155393167632943,4.64120992186835,7.319266673986448,1.6889987301039888,1.4708738602522264,0.40476193900250523,1.188312731348989
