3.237375989556312561e-02,1.984012275934219360e-01,1.474585290998220444e-02,1.519506275653839111e-01,-2.380404025316238403e-01,-1.055284217000007629e-01,-9.917120635509490967e-02,2.086468487977981567e-01,-1.571283861994743347e-02,-3.041650652885437012e-01,-1.008557751774787903e-01,4.336880892515182495e-02,1.697782576084136963e-01,-1.272832006216049194e-01,-1.214720979332923889e-01,2.829030342400074005e-02
5.388596653938293457e-02,-3.183029592037200928e-02,-4.814930260181427002e-02,-2.782443165779113770e-01,-7.302206754684448242e-02,-7.167304307222366333e-02,1.710161864757537842e-01,-8.693492412567138672e-02,3.287158906459808350e-03,2.275505810976028442e-01,-2.351789027452468872e-01,8.862758427858352661e-02,-1.940267975442111492e-03,1.167492419481277466e-01,1.996845006942749023e-01,1.592476963996887207e-01
-1.172702684998512268e-01,-1.448926888406276703e-02,8.812821656465530396e-02,1.193208247423171997e-01,6.435047835111618042e-03,8.613531291484832764e-02,4.663799703121185303e-02,6.642919778823852539e-02,1.379801779985427856e-01,1.782256066799163818e-01,1.469394713640213013e-01,5.116445571184158325e-02,6.174619123339653015e-02,-1.731090806424617767e-02,2.041304260492324829e-01,7.294505089521408081e-02
1.941451728343963623e-01,-1.269616931676864624e-01,1.263081282377243042e-01,1.487574577331542969e-01,1.678598970174789429e-01,1.165405437350273132e-01,-5.979271978139877319e-02,-6.364844273775815964e-03,3.165627121925354004e-01,9.463340789079666138e-02,-3.588740155100822449e-02,-2.573752999305725098e-01,1.258076429367065430e-01,-1.982594281435012817e-01,2.652757465839385986e-01,7.879152894020080566e-02
-1.689759045839309692e-01,-9.663131833076477051e-02,2.074620872735977173e-02,-4.758050665259361267e-02,5.199700593948364258e-02,1.603129506111145020e-02,-2.483184188604354858e-01,1.052531674504280090e-01,2.092736512422561646e-01,-2.820237278938293457e-01,-2.155656516551971436e-01,-1.927551999688148499e-02,-9.751010686159133911e-03,-1.710536330938339233e-02,-1.072096377611160278e-01,9.798625111579895020e-02
-1.061087176203727722e-01,9.424696117639541626e-02,1.132649704813957214e-01,3.631808608770370483e-02,-2.150437831878662109e-01,2.359291724860668182e-02,-1.756385900080204010e-02,1.708803772926330566e-01,5.611062422394752502e-02,6.866799294948577881e-02,-1.006939709186553955e-01,-2.143481522798538208e-01,2.799419164657592773e-01,3.263863623142242432e-01,-1.697075664997100830e-01,7.508935779333114624e-02
-1.629928946495056152e-01,-2.243270426988601685e-01,-1.794544309377670288e-01,-3.169245123863220215e-01,-1.064023226499557495e-01,1.991080790758132935e-01,1.173630282282829285e-01,4.162608459591865540e-02,1.457802951335906982e-01,4.338338971138000488e-02,-8.949873596429824829e-02,1.369680166244506836e-01,-2.032193690538406372e-01,4.006175324320793152e-02,6.332486867904663086e-02,-2.094575911760330200e-01
2.084904909133911133e-01,-1.601558476686477661e-01,-1.275045573711395264e-01,3.967315331101417542e-02,1.663005650043487549e-01,-2.882605977356433868e-02,4.734293371438980103e-02,9.615612030029296875e-02,-1.461340636014938354e-01,9.100277721881866455e-02,1.799428910017013550e-01,-3.438747022300958633e-03,1.419099122285842896e-01,-2.636331692337989807e-02,-4.507526010274887085e-02,9.405586123466491699e-02
5.890481919050216675e-02,-3.661021590232849121e-01,2.194013148546218872e-01,2.043836712837219238e-01,-4.393485561013221741e-02,3.256735950708389282e-02,1.331124305725097656e-01,-3.812748938798904419e-02,-2.994224242866039276e-02,-1.735458970069885254e-01,-4.101227503269910812e-03,-1.991227641701698303e-02,-4.441086575388908386e-02,1.091878712177276611e-01,-5.760214105248451233e-02,3.078972399234771729e-01
-5.295777320861816406e-02,-2.882216274738311768e-01,-5.881632864475250244e-02,-1.942303478717803955e-01,-1.732926815748214722e-01,-1.126964688301086426e-01,-3.434515371918678284e-02,2.361451685428619385e-01,1.610324978828430176e-01,2.449714988470077515e-01,9.393297135829925537e-02,-1.814392805099487305e-01,-3.562736511230468750e-01,3.874532133340835571e-02,-1.054483950138092041e-01,3.805426955223083496e-01
-1.691936850547790527e-01,-3.048241883516311646e-02,-1.885551065206527710e-01,-1.410400867462158203e-01,-6.974115222692489624e-02,1.581553556025028229e-02,-8.148968964815139771e-02,2.048653662204742432e-01,-6.112775579094886780e-02,-1.409633606672286987e-01,-2.944547124207019806e-02,2.547540962696075439e-01,2.595932222902774811e-02,2.174278954043984413e-03,-5.919650197029113770e-02,4.045283421874046326e-02
-1.351262331008911133e-01,1.155061051249504089e-01,1.748240366578102112e-02,3.452129065990447998e-01,-1.789888292551040649e-01,1.339322328567504883e-01,-1.717446148395538330e-01,-2.682230249047279358e-02,-5.976180359721183777e-02,9.732443839311599731e-02,-1.237850114703178406e-01,7.301545888185501099e-02,6.413501501083374023e-02,-2.192048579454421997e-01,-7.707791775465011597e-02,3.166925907135009766e-02
-1.527616232633590698e-01,-3.755359211936593056e-03,4.252525791525840759e-02,7.191086560487747192e-02,-1.387884467840194702e-01,-1.690889894962310791e-02,8.900103718042373657e-02,1.388788521289825439e-01,-4.320918917655944824e-01,-1.228501945734024048e-01,2.454293519258499146e-01,2.882557511329650879e-01,-2.312326282262802124e-01,7.089258730411529541e-02,1.911872774362564087e-01,2.148937135934829712e-01
8.884320408105850220e-02,2.822861671447753906e-01,3.608853369951248169e-02,-3.024291396141052246e-01,4.705181717872619629e-02,9.647689014673233032e-02,-6.049142405390739441e-02,-8.176293224096298218e-02,2.198041379451751709e-01,-9.809116274118423462e-02,3.717891275882720947e-01,1.096173748373985291e-01,-4.295396804809570312e-02,2.087559923529624939e-02,3.354207146912813187e-03,-7.135010510683059692e-02
-1.082692146301269531e-01,1.804537512362003326e-02,2.824066281318664551e-01,1.308450102806091309e-01,6.171170249581336975e-02,3.909110650420188904e-02,-7.170855253934860229e-02,-2.719309031963348389e-01,1.963189989328384399e-01,-1.103458851575851440e-01,3.398734033107757568e-01,-2.766410633921623230e-02,9.393402189016342163e-02,-9.314641356468200684e-02,-2.970452792942523956e-02,-6.236961111426353455e-02
-4.012724384665489197e-03,1.211731508374214172e-01,-2.133885473012924194e-01,1.074258536100387573e-01,-7.236327510327100754e-03,8.441444486379623413e-02,-1.162893474102020264e-01,1.804041862487792969e-01,2.400000952184200287e-02,-3.287447690963745117e-01,-2.591062188148498535e-01,7.462985068559646606e-02,-1.249114200472831726e-01,1.240905299782752991e-01,-2.043986320495605469e-01,-2.094665318727493286e-01
-1.836272627115249634e-01,3.612549602985382080e-02,2.750068902969360352e-01,-3.483898565173149109e-02,4.360563680529594421e-02,-2.005031704902648926e-01,-9.740388393402099609e-02,-1.496712118387222290e-01,-1.107359677553176880e-01,1.129312515258789062e-01,7.482557743787765503e-02,3.688806667923927307e-02,-1.117123812437057495e-01,7.570030540227890015e-02,1.088033840060234070e-01,2.023732988163828850e-03
8.998041599988937378e-02,-4.676369826484005898e-06,-7.733443379402160645e-02,2.163005620241165161e-01,-3.273861110210418701e-02,-3.827146068215370178e-02,-3.925650566816329956e-02,-2.042750269174575806e-02,-2.169942855834960938e-01,-1.388202607631683350e-01,-2.138829231262207031e-01,-1.124932393431663513e-01,-1.498928517103195190e-01,-4.206588566303253174e-01,2.832850255072116852e-02,-1.114805191755294800e-01
-1.768150134012103081e-03,-1.254206001758575439e-01,4.832078889012336731e-02,-2.028173208236694336e-01,-1.331677585840225220e-01,-3.773123398423194885e-02,2.566705457866191864e-02,5.834703147411346436e-02,1.597492098808288574e-01,9.451777674257755280e-03,-1.084237098693847656e-01,1.675121486186981201e-02,-7.740239799022674561e-02,8.863574266433715820e-02,1.143444553017616272e-01,-2.159190189559012651e-04
-1.907947473227977753e-02,-1.562472730875015259e-01,2.588155567646026611e-01,-2.116399258375167847e-02,-4.586581513285636902e-02,2.905333973467350006e-02,-1.696764975786209106e-01,-4.107184335589408875e-02,1.629751920700073242e-01,1.094806492328643799e-01,-2.853927202522754669e-02,-7.443115115165710449e-02,-2.287514954805374146e-01,3.298759832978248596e-02,-1.592394523322582245e-02,-2.578974328935146332e-02
2.119595557451248169e-01,-2.718053460121154785e-01,1.904722303152084351e-01,4.907515347003936768e-01,-1.698410958051681519e-01,1.375529021024703979e-01,-2.506306581199169159e-02,-2.902448177337646484e-02,-1.123002991080284119e-01,-2.024228498339653015e-02,1.347313672304153442e-01,1.716388761997222900e-02,-7.345348596572875977e-02,-1.858330219984054565e-01,-6.290741264820098877e-02,-9.169904887676239014e-02
-1.467887014150619507e-01,-6.402085721492767334e-02,6.928178668022155762e-02,1.628216952085494995e-01,-1.150332912802696228e-01,-3.254201114177703857e-01,-9.324277937412261963e-02,-1.873933970928192139e-01,-2.466765046119689941e-01,1.508331894874572754e-01,3.940199017524719238e-01,-2.870517671108245850e-01,7.760792970657348633e-02,2.689787447452545166e-01,-2.347280681133270264e-01,1.287387460470199585e-01
-1.719587296247482300e-01,1.810674965381622314e-01,1.005861088633537292e-01,3.997991979122161865e-02,6.076933443546295166e-02,-4.106716811656951904e-02,-1.377795636653900146e-02,-1.771382093429565430e-01,-2.009243071079254150e-01,1.509523391723632812e-01,1.669943779706954956e-01,7.190199941396713257e-02,-2.586575783789157867e-02,1.295013874769210815e-01,-3.984819948673248291e-01,7.011798769235610962e-02
4.041152894496917725e-01,2.365298336371779442e-03,-8.795202523469924927e-02,2.461668252944946289e-01,2.512215450406074524e-02,1.472734101116657257e-02,-1.010324805974960327e-01,-1.844062358140945435e-01,1.283521354198455811e-01,4.608032107353210449e-02,4.355715215206146240e-02,-8.221945911645889282e-02,9.392543882131576538e-02,2.007450908422470093e-01,-2.837156057357788086e-01,1.311960518360137939e-01
-1.586537249386310577e-02,-3.676593303680419922e-01,-3.033053688704967499e-02,-4.073450341820716858e-02,5.206028744578361511e-02,1.012491211295127869e-01,-4.874687269330024719e-02,1.482817828655242920e-01,2.412477135658264160e-01,1.404530089348554611e-02,-7.395526766777038574e-02,1.738327741622924805e-01,9.298081696033477783e-02,-3.280590847134590149e-02,3.424460589885711670e-01,-1.906479746103286743e-01
-8.949230611324310303e-02,-1.336337905377149582e-02,-9.853634983301162720e-02,-2.012818753719329834e-01,8.656413108110427856e-02,1.039684489369392395e-01,-5.646715313196182251e-02,1.192667707800865173e-01,3.817143142223358154e-01,2.667764760553836823e-02,-2.279244363307952881e-02,-2.896176464855670929e-02,-1.073868200182914734e-01,4.652757197618484497e-03,1.868430823087692261e-01,5.200991779565811157e-02
4.041735455393791199e-02,-1.027905791997909546e-01,-1.425173133611679077e-02,6.519002467393875122e-02,9.698773175477981567e-02,-4.105712845921516418e-02,-3.826706483960151672e-02,-3.211307153105735779e-02,1.278340369462966919e-01,-1.338988095521926880e-01,-1.612448245286941528e-01,-1.076205894351005554e-01,-1.620035022497177124e-01,-9.141369909048080444e-02,1.386220157146453857e-01,-6.804071832448244095e-03
1.260451972484588623e-01,5.990793555974960327e-02,3.794299364089965820e-01,-7.056190073490142822e-02,-2.546550631523132324e-01,-2.403782494366168976e-02,5.001734197139739990e-02,-1.842112094163894653e-02,-1.323679983615875244e-01,-1.584575325250625610e-01,-8.783162385225296021e-02,-3.296969830989837646e-02,1.242892816662788391e-01,-5.895759537816047668e-02,1.117108315229415894e-01,2.421909570693969727e-01
1.513607352972030640e-01,-1.611740738153457642e-01,-1.516377925872802734e-01,9.111305326223373413e-02,-2.279529273509979248e-01,6.423522531986236572e-02,1.704881340265274048e-01,-1.328260600566864014e-01,-1.231134086847305298e-01,-1.652387380599975586e-01,-3.469861149787902832e-01,-8.571745455265045166e-02,1.234805490821599960e-02,4.452442005276679993e-02,2.739304602146148682e-01,2.083039283752441406e-01
1.409284472465515137e-01,3.113042190670967102e-02,1.525761336088180542e-01,2.388245426118373871e-02,-1.246356666088104248e-01,-1.304153203964233398e-01,1.207982674241065979e-01,-4.241189453750848770e-03,-2.433975636959075928e-01,3.560891747474670410e-02,9.911960922181606293e-03,1.346788108348846436e-01,-6.691242754459381104e-02,-1.236787363886833191e-01,-1.842820197343826294e-01,1.145121529698371887e-01
-3.189690411090850830e-01,-1.515774726867675781e-01,5.799343436956405640e-02,-2.564276754856109619e-01,1.662350073456764221e-02,5.991820991039276123e-02,4.547178000211715698e-02,-4.005235806107521057e-02,1.386319398880004883e-01,-1.303637307137250900e-02,-2.810595333576202393e-01,-2.413314580917358398e-01,-3.871599435806274414e-01,7.248741388320922852e-02,1.121128574013710022e-01,-3.975867629051208496e-01
-1.414834111928939819e-01,-1.394940316677093506e-01,-2.044732123613357544e-01,1.309139933437108994e-02,2.892232500016689301e-02,-3.415616229176521301e-03,-7.645693421363830566e-02,-9.740905463695526123e-02,1.163869425654411316e-01,-2.637234888970851898e-02,-1.576035171747207642e-01,-8.442927151918411255e-02,5.236567929387092590e-02,2.775090336799621582e-01,5.957514792680740356e-02,2.424514293670654297e-02
8.433964103460311890e-02,-2.460583150386810303e-01,1.178271025419235229e-01,-2.347684837877750397e-02,-1.214377656579017639e-01,-1.117770094424486160e-02,1.412599235773086548e-01,-1.114626452326774597e-01,3.598986193537712097e-02,-3.084481926634907722e-03,7.363010942935943604e-02,-1.875273138284683228e-01,-1.639100015163421631e-01,-1.170838549733161926e-01,-2.143806666135787964e-01,2.668492496013641357e-02
4.797223582863807678e-02,-3.918440341949462891e-01,-9.053760766983032227e-02,4.497484862804412842e-01,-1.890683025121688843e-01,1.119171231985092163e-01,-2.462271004915237427e-01,-1.295298337936401367e-01,-2.081408165395259857e-02,1.755129098892211914e-01,1.838493943214416504e-01,8.415699005126953125e-02,-1.293056458234786987e-01,-4.571638405323028564e-01,6.041040644049644470e-02,1.137678176164627075e-01
-2.552556097507476807e-01,-2.342217043042182922e-02,1.672639399766921997e-01,-9.616988152265548706e-02,2.154989242553710938e-01,3.725221008062362671e-02,-1.805154830217361450e-01,-9.220288693904876709e-02,1.056046038866043091e-01,-6.420327816158533096e-03,9.633104503154754639e-02,2.073729187250137329e-01,-2.011069953441619873e-01,9.346888959407806396e-02,-1.745494604110717773e-01,2.571071088314056396e-01
4.499772563576698303e-02,-1.271286755800247192e-01,-1.148263365030288696e-02,2.712574899196624756e-01,-1.923240348696708679e-02,1.515293270349502563e-01,-1.744301170110702515e-01,2.272299379110336304e-01,1.429361402988433838e-01,-7.459285110235214233e-02,-2.339331358671188354e-01,-1.044488027691841125e-01,7.589373737573623657e-02,8.693876117467880249e-02,-9.902570396661758423e-02,1.509584635496139526e-01
2.912642657756805420e-01,-2.458992749452590942e-01,1.513396203517913818e-01,1.162197664380073547e-01,2.974721193313598633e-01,-1.279322803020477295e-01,-1.215679123997688293e-01,8.787850290536880493e-02,2.684007585048675537e-01,9.024163335561752319e-02,1.669025719165802002e-01,9.439347684383392334e-02,6.568500399589538574e-02,2.165562212467193604e-01,-8.999002724885940552e-02,-1.773045212030410767e-01
-1.312748491764068604e-01,8.322942256927490234e-02,-3.906119987368583679e-02,1.960389167070388794e-01,-1.576835364103317261e-01,4.440812394022941589e-02,1.081059351563453674e-01,-9.634542465209960938e-02,-5.062692165374755859e-01,-1.251978874206542969e-01,1.581008918583393097e-02,1.910274103283882141e-02,5.984437465667724609e-02,3.448875546455383301e-01,3.478366136550903320e-02,-2.071752101182937622e-01
-1.455598790198564529e-02,1.176865771412849426e-02,-5.711012706160545349e-02,1.139655485749244690e-01,-9.262716025114059448e-02,-9.431602060794830322e-02,3.693037852644920349e-02,-2.489104494452476501e-02,-1.721532046794891357e-01,-2.862347960472106934e-01,2.174008041620254517e-01,7.169190794229507446e-02,-5.250564590096473694e-02,1.563146114349365234e-01,-2.732317149639129639e-01,-6.296039558947086334e-03
-2.655166387557983398e-01,2.691011726856231689e-01,3.169583082199096680e-01,-2.298634685575962067e-02,1.190893575549125671e-01,7.312860339879989624e-02,1.077218949794769287e-01,-1.174882575869560242e-01,2.748661302030086517e-02,1.628915518522262573e-01,7.242763787508010864e-02,2.141795903444290161e-01,-1.180104091763496399e-01,-2.067709900438785553e-02,-5.214035511016845703e-02,7.192566990852355957e-03
1.223046556115150452e-01,1.872962899506092072e-02,2.286632806062698364e-01,-1.656215339899063110e-01,-3.031646013259887695e-01,-1.657285243272781372e-01,-2.456502467393875122e-01,1.997353881597518921e-01,-1.444033533334732056e-01,1.541006118059158325e-01,-6.332293152809143066e-03,6.818564236164093018e-02,-4.508642107248306274e-02,1.328417658805847168e-01,-2.279604077339172363e-01,-2.032842487096786499e-01
-4.807976074516773224e-03,1.936704069375991821e-01,-8.351086080074310303e-02,-5.085498839616775513e-02,-1.289542913436889648e-01,1.627146452665328979e-01,7.244914025068283081e-02,-1.526927500963211060e-01,1.627275645732879639e-01,5.551682040095329285e-02,2.344829589128494263e-02,-2.957785688340663910e-02,-4.084388166666030884e-02,2.591500878334045410e-01,1.653755828738212585e-02,-4.203794896602630615e-02
2.550139725208282471e-01,1.075909659266471863e-01,9.848667681217193604e-02,4.127180948853492737e-02,8.364716172218322754e-02,2.005387693643569946e-01,-2.174831330776214600e-01,-4.246897064149379730e-03,9.731484577059745789e-03,4.788023978471755981e-02,-1.415816843509674072e-01,-1.240013316273689270e-01,-6.077145040035247803e-02,1.341172903776168823e-01,7.379748672246932983e-02,2.103787660598754883e-01
1.617271006107330322e-01,-1.377717964351177216e-02,1.565250903367996216e-01,9.533703327178955078e-02,2.878975681960582733e-02,1.360796764492988586e-02,-1.533668860793113708e-02,7.448244094848632812e-02,-3.665176779031753540e-02,-9.414973109960556030e-02,-8.355689048767089844e-02,-1.333620995283126831e-01,3.916242718696594238e-01,-9.608661383390426636e-02,-1.868796348571777344e-01,8.026626706123352051e-02
2.819279432296752930e-01,1.885386109352111816e-01,3.161234855651855469e-01,-8.684982359409332275e-02,-8.154653012752532959e-02,1.963263601064682007e-01,2.227180749177932739e-01,2.705751061439514160e-01,-1.995411515235900879e-02,-3.264518082141876221e-01,-5.999222025275230408e-02,-1.446989625692367554e-01,1.218936145305633545e-01,4.584148228168487549e-01,-8.447159826755523682e-02,-8.835247904062271118e-02
3.224950283765792847e-02,-4.191799834370613098e-02,3.657703846693038940e-02,3.321836292743682861e-01,-1.429098397493362427e-01,-3.746041357517242432e-01,-1.394667923450469971e-01,-1.454452574253082275e-01,8.407880365848541260e-02,-1.331427041441202164e-02,-1.149405315518379211e-01,-3.555018082261085510e-02,7.224826514720916748e-02,1.225518658757209778e-01,-1.482043415307998657e-01,4.359778761863708496e-02
-6.533971428871154785e-02,3.889150172472000122e-02,-6.793455779552459717e-02,2.157596796751022339e-01,9.841891936957836151e-03,-1.121688410639762878e-01,1.240940913558006287e-01,3.076562583446502686e-01,-3.837022781372070312e-01,7.283428311347961426e-02,-1.479588896036148071e-01,-2.325604259967803955e-01,4.321639891713857651e-03,5.196342244744300842e-02,-2.989739179611206055e-01,-2.927463352680206299e-01
-1.469336748123168945e-01,3.320330753922462463e-02,2.904623448848724365e-01,-7.237313687801361084e-02,1.907126046717166901e-02,-8.200857043266296387e-02,-1.054795607924461365e-01,6.977035850286483765e-02,6.855951249599456787e-02,-1.453676912933588028e-02,2.544589638710021973e-01,-4.432617279235273600e-04,5.550459772348403931e-02,-1.177262887358665466e-01,2.979378104209899902e-01,7.456687837839126587e-02
7.413691282272338867e-02,-2.502609491348266602e-01,2.779372595250606537e-02,-2.388118952512741089e-01,1.557431519031524658e-01,-6.112670153379440308e-02,1.389690637588500977e-01,-2.265884727239608765e-02,1.828420162200927734e-01,2.694258838891983032e-02,1.732237040996551514e-01,2.040369361639022827e-01,4.473184794187545776e-02,2.409655898809432983e-01,-2.874877452850341797e-01,-3.172320127487182617e-02
-7.955289632081985474e-02,-8.211162686347961426e-02,4.528543651103973389e-01,6.129229441285133362e-03,-4.721812158823013306e-02,1.428727060556411743e-01,3.023670017719268799e-01,-9.887225180864334106e-02,8.201111853122711182e-02,-7.228586077690124512e-02,-2.419164627790451050e-01,1.078220605850219727e-01,1.583728492259979248e-01,6.438488513231277466e-02,4.311100840568542480e-01,-2.987865209579467773e-01
-3.714822605252265930e-02,9.332456439733505249e-02,6.820029020309448242e-02,1.789429187774658203e-01,9.444343298673629761e-02,1.572020798921585083e-01,4.022840410470962524e-02,6.380032747983932495e-02,-6.379399448633193970e-02,-6.143271550536155701e-02,2.253831177949905396e-01,1.038751285523176193e-02,3.059098497033119202e-02,5.812285095453262329e-02,9.506088681519031525e-03,2.107512056827545166e-01
3.058431148529052734e-01,1.610420830547809601e-02,1.266202181577682495e-01,1.207218393683433533e-01,-5.675578024238348007e-03,1.356451809406280518e-01,7.111339271068572998e-02,2.798605263233184814e-01,2.564473748207092285e-01,1.349626034498214722e-01,-5.848782509565353394e-02,6.891065835952758789e-02,5.093770101666450500e-02,-3.242274746298789978e-02,3.638411685824394226e-02,-7.730323076248168945e-02
3.036035299301147461e-01,-1.669765412807464600e-01,3.759233057498931885e-01,-6.594039499759674072e-02,-2.071920782327651978e-01,1.858690567314624786e-02,-1.302414294332265854e-02,-1.253222674131393433e-01,4.255925118923187256e-01,-2.842003107070922852e-01,-1.293581258505582809e-02,3.781950846314430237e-02,5.904979631304740906e-02,-1.379472613334655762e-01,2.023140043020248413e-01,1.446513682603836060e-01
-8.353394269943237305e-02,1.016707941889762878e-01,-2.550476416945457458e-02,1.565090566873550415e-01,1.365779191255569458e-01,-4.112773388624191284e-02,-1.454597264528274536e-01,-2.516645491123199463e-01,2.840669453144073486e-01,1.100438088178634644e-01,1.025690212845802307e-01,1.470961272716522217e-01,3.823228925466537476e-02,-3.847092390060424805e-02,1.730180382728576660e-01,-2.239590883255004883e-02
1.683477312326431274e-01,-4.779050126671791077e-02,-1.910615712404251099e-01,3.100205957889556885e-01,3.789648646488785744e-03,-2.046193480491638184e-01,4.305951595306396484e-01,-2.622219622135162354e-01,1.116708442568778992e-01,-9.270662814378738403e-02,-6.129216402769088745e-02,3.210563585162162781e-02,-9.381425380706787109e-02,-2.970271706581115723e-01,1.915395073592662811e-02,2.121233046054840088e-01
-3.139327839016914368e-02,-1.116926744580268860e-01,5.278680473566055298e-02,1.461859345436096191e-01,-3.077178634703159332e-02,2.024221867322921753e-01,-2.616026699542999268e-01,2.117673307657241821e-01,2.541951239109039307e-01,-9.368346631526947021e-02,-1.747451275587081909e-01,-2.084083557128906250e-01,-1.225950121879577637e-01,-1.887422800064086914e-01,-9.900423884391784668e-02,-2.716972231864929199e-01
1.923169940710067749e-01,1.976735591888427734e-01,1.617480516433715820e-01,6.412950158119201660e-02,-2.825556099414825439e-01,-2.916216254234313965e-01,1.362064182758331299e-01,1.201255768537521362e-01,3.704114817082881927e-03,-8.207031339406967163e-02,-2.656437456607818604e-01,-2.843639254570007324e-01,-1.712732203304767609e-02,3.017492964863777161e-02,-2.079117000102996826e-01,-3.117625415325164795e-01
-2.221644856035709381e-02,-1.672752648591995239e-01,-2.018521130084991455e-01,9.403396397829055786e-02,1.799148917198181152e-01,-1.145551279187202454e-01,-4.895887896418571472e-02,-1.242370754480361938e-01,-1.957851275801658630e-02,-8.740092068910598755e-02,-5.668918415904045105e-02,4.574851319193840027e-02,1.590639352798461914e-01,1.670991629362106323e-02,1.765272915363311768e-01,6.116510927677154541e-02
-1.292336136102676392e-01,-1.705438196659088135e-01,-7.862186431884765625e-02,2.000055760145187378e-01,5.404544621706008911e-02,-5.791286006569862366e-02,-1.375911235809326172e-01,-1.012534573674201965e-01,-3.212504088878631592e-02,-1.021452024579048157e-01,1.436697244644165039e-01,2.591165304183959961e-01,-8.097533881664276123e-02,1.600956171751022339e-01,-7.038218528032302856e-02,1.598538160324096680e-01
6.976781040430068970e-02,-9.937639348208904266e-03,1.205375939607620239e-01,-1.219768524169921875e-01,8.850956708192825317e-02,-6.248038262128829956e-02,6.369432806968688965e-02,2.921318635344505310e-02,-2.107976377010345459e-01,-1.667516678571701050e-02,1.945013850927352905e-01,1.730619817972183228e-01,-8.561491221189498901e-02,-2.095773071050643921e-01,-9.960319101810455322e-02,-3.247726708650588989e-02
1.030216440558433533e-01,-2.910397648811340332e-01,-9.218609333038330078e-02,-2.005555182695388794e-01,6.724239885807037354e-02,-3.469410166144371033e-02,-8.324134349822998047e-02,-1.783989369869232178e-01,-3.972980380058288574e-02,9.606113284826278687e-02,-1.050972044467926025e-01,-3.106541037559509277e-01,-3.298366442322731018e-02,1.412108987569808960e-01,2.193799018859863281e-01,4.575989395380020142e-02
-5.564197525382041931e-02,8.703352883458137512e-03,-9.308113716542720795e-03,1.178089529275894165e-01,8.921296149492263794e-02,3.546617552638053894e-02,4.969605803489685059e-02,-3.511439263820648193e-02,-3.003739416599273682e-01,-7.587394118309020996e-02,1.051380783319473267e-01,2.140925824642181396e-01,-1.824639737606048584e-01,1.534041762351989746e-01,2.569769024848937988e-01,-2.180589288473129272e-01
2.315328717231750488e-01,-6.566842645406723022e-02,2.206625640392303467e-01,1.026263982057571411e-01,-8.398682624101638794e-02,-2.145897150039672852e-01,1.020247675478458405e-02,-1.308879107236862183e-01,7.341438531875610352e-02,-9.279276430606842041e-02,6.698139011859893799e-03,1.142025887966156006e-01,1.258990317583084106e-01,-1.275339424610137939e-01,5.307456012815237045e-03,-8.865588158369064331e-02
-1.220069229602813721e-01,-7.104524224996566772e-02,1.650771498680114746e-02,-3.779639303684234619e-02,-8.755158632993698120e-02,8.048029243946075439e-02,1.159745827317237854e-01,1.600447297096252441e-01,-2.156303375959396362e-01,4.581501707434654236e-03,1.120055839419364929e-01,6.049319356679916382e-02,-1.831596530973911285e-02,-2.165046185255050659e-01,1.112861782312393188e-01,-1.420813202857971191e-01
-2.290667891502380371e-01,-1.245640143752098083e-01,2.184805572032928467e-01,-1.215496435761451721e-01,1.424255520105361938e-01,-1.122909858822822571e-01,-1.758723706007003784e-02,1.519093960523605347e-01,-1.793543547391891479e-01,-5.389616265892982483e-02,8.514127135276794434e-02,2.755455374717712402e-01,5.896688625216484070e-02,-1.548178493976593018e-02,8.984793722629547119e-02,-1.232510730624198914e-01
-7.816589623689651489e-02,-2.293413318693637848e-02,1.205887272953987122e-01,8.653524518013000488e-02,-2.056391239166259766e-01,4.015202820301055908e-02,-1.334553062915802002e-01,-3.688722476363182068e-02,-2.066411226987838745e-01,-1.345377415418624878e-01,-5.196464806795120239e-02,6.710719317197799683e-02,-1.802891790866851807e-01,-1.226403862237930298e-01,-3.907450288534164429e-02,-6.441733986139297485e-02
5.310400575399398804e-02,-1.597622036933898926e-02,-1.201007515192031860e-01,-6.755624711513519287e-02,1.546304300427436829e-02,-1.725474745035171509e-01,1.142592504620552063e-01,-1.573241800069808960e-01,1.433469355106353760e-01,2.214138805866241455e-01,-1.250603049993515015e-01,-1.313184201717376709e-01,-1.285146474838256836e-01,-2.149059772491455078e-01,-1.611312478780746460e-01,2.803963422775268555e-02
5.425331369042396545e-02,-1.252578049898147583e-01,2.442908436059951782e-01,-4.813333228230476379e-02,9.315606206655502319e-02,-2.595992088317871094e-01,3.615918383002281189e-02,-4.832335282117128372e-03,-1.438017785549163818e-01,8.761598914861679077e-02,3.180336356163024902e-01,-1.068456619977951050e-01,-8.617329597473144531e-02,-1.835867017507553101e-01,-1.847239211201667786e-02,-9.000032395124435425e-02
1.402426213026046753e-01,-2.058758772909641266e-02,-9.859256446361541748e-03,2.339943647384643555e-01,-7.908303290605545044e-03,9.318474680185317993e-02,4.217988625168800354e-02,4.246037080883979797e-02,-2.969470918178558350e-01,1.899941116571426392e-01,7.278884947299957275e-02,6.559640914201736450e-02,1.686263680458068848e-01,-3.161223977804183960e-02,2.071816921234130859e-01,8.040329813957214355e-02
-2.138079702854156494e-01,-1.168230827897787094e-02,5.600478500127792358e-02,-2.666761539876461029e-02,4.381996691226959229e-01,1.628350913524627686e-01,-2.983943186700344086e-02,1.595004647970199585e-01,2.906839363276958466e-02,7.737063616514205933e-02,-1.075650975108146667e-01,-2.696174085140228271e-01,2.789967507123947144e-02,1.692842505872249603e-02,4.120949208736419678e-01,1.037930995225906372e-01
